DateTime,Temp_C,Intensity
02/02/19 08:45:00 AM,0.563,161.5
02/02/19 09:00:00 AM,0.563,150.7
02/02/19 09:15:00 AM,0.674,161.5
02/02/19 09:30:00 AM,1.003,172.2
02/02/19 09:45:00 AM,1.003,183.0
02/02/19 10:00:00 AM,1.003,172.2
02/02/19 10:15:00 AM,0.893,183.0
02/02/19 10:30:00 AM,1.112,183.0
02/02/19 10:45:00 AM,1.221,236.8
02/02/19 11:00:00 AM,1.221,139.9
02/02/19 11:15:00 AM,1.330,150.7
02/02/19 11:30:00 AM,1.439,183.0
02/02/19 11:45:00 AM,1.548,204.5
02/02/19 12:00:00 PM,1.656,269.1
02/02/19 12:15:00 PM,1.548,172.2
02/02/19 12:30:00 PM,1.439,258.3
02/02/19 12:45:00 PM,1.439,344.4
02/02/19 01:00:00 PM,1.439,236.8
02/02/19 01:15:00 PM,1.439,333.7
02/02/19 01:30:00 PM,1.439,247.6
02/02/19 01:45:00 PM,1.439,247.6
02/02/19 02:00:00 PM,1.330,183.0
02/02/19 02:15:00 PM,1.330,172.2
02/02/19 02:30:00 PM,1.330,193.8
02/02/19 02:45:00 PM,1.330,150.7
02/02/19 03:00:00 PM,0.893,96.9
02/02/19 03:15:00 PM,1.112,75.3
02/02/19 03:30:00 PM,1.330,75.3
02/02/19 03:45:00 PM,1.548,32.3
02/02/19 04:00:00 PM,1.656,10.8
02/02/19 04:15:00 PM,1.548,10.8
02/02/19 04:30:00 PM,1.656,0.0
02/02/19 04:45:00 PM,1.656,0.0
02/02/19 05:00:00 PM,1.656,0.0
02/02/19 05:15:00 PM,1.548,0.0
02/02/19 05:30:00 PM,1.439,0.0
02/02/19 05:45:00 PM,1.439,0.0
02/02/19 06:00:00 PM,1.439,0.0
02/02/19 06:15:00 PM,1.330,0.0
02/02/19 06:30:00 PM,1.330,0.0
02/02/19 06:45:00 PM,1.221,0.0
02/02/19 07:00:00 PM,1.330,0.0
02/02/19 07:15:00 PM,1.330,0.0
02/02/19 07:30:00 PM,1.330,0.0
02/02/19 07:45:00 PM,1.003,0.0
02/02/19 08:00:00 PM,0.784,0.0
02/02/19 08:15:00 PM,0.784,0.0
02/02/19 08:30:00 PM,0.784,0.0
02/02/19 08:45:00 PM,0.893,0.0
02/02/19 09:00:00 PM,1.112,0.0
02/02/19 09:15:00 PM,1.112,0.0
02/02/19 09:30:00 PM,1.003,0.0
02/02/19 09:45:00 PM,1.112,0.0
02/02/19 10:00:00 PM,1.003,0.0
02/02/19 10:15:00 PM,1.112,0.0
02/02/19 10:30:00 PM,1.112,0.0
02/02/19 10:45:00 PM,1.330,0.0
02/02/19 11:00:00 PM,1.330,0.0
02/02/19 11:15:00 PM,1.221,0.0
02/02/19 11:30:00 PM,1.221,0.0
02/02/19 11:45:00 PM,1.221,0.0
02/03/19 12:00:00 AM,1.112,0.0
02/03/19 12:15:00 AM,1.003,0.0
02/03/19 12:30:00 AM,1.003,0.0
02/03/19 12:45:00 AM,0.674,0.0
02/03/19 01:00:00 AM,1.003,0.0
02/03/19 01:15:00 AM,1.003,0.0
02/03/19 01:30:00 AM,1.003,0.0
02/03/19 01:45:00 AM,0.784,0.0
02/03/19 02:00:00 AM,1.221,0.0
02/03/19 02:15:00 AM,0.893,0.0
02/03/19 02:30:00 AM,0.893,0.0
02/03/19 02:45:00 AM,0.893,0.0
02/03/19 03:00:00 AM,0.893,0.0
02/03/19 03:15:00 AM,0.893,0.0
02/03/19 03:30:00 AM,1.003,0.0
02/03/19 03:45:00 AM,1.112,0.0
02/03/19 04:00:00 AM,1.003,0.0
02/03/19 04:15:00 AM,1.221,0.0
02/03/19 04:30:00 AM,1.221,0.0
02/03/19 04:45:00 AM,1.112,0.0
02/03/19 05:00:00 AM,1.112,0.0
02/03/19 05:15:00 AM,1.112,0.0
02/03/19 05:30:00 AM,1.003,0.0
02/03/19 05:45:00 AM,1.112,0.0
02/03/19 06:00:00 AM,1.003,0.0
02/03/19 06:15:00 AM,1.112,0.0
02/03/19 06:30:00 AM,1.003,0.0
02/03/19 06:45:00 AM,1.112,0.0
02/03/19 07:00:00 AM,1.112,0.0
02/03/19 07:15:00 AM,1.112,0.0
02/03/19 07:30:00 AM,1.112,0.0
02/03/19 07:45:00 AM,1.112,0.0
02/03/19 08:00:00 AM,1.112,21.5
02/03/19 08:15:00 AM,1.221,43.1
02/03/19 08:30:00 AM,1.221,43.1
02/03/19 08:45:00 AM,1.112,53.8
02/03/19 09:00:00 AM,1.112,75.3
02/03/19 09:15:00 AM,1.003,75.3
02/03/19 09:30:00 AM,1.003,86.1
02/03/19 09:45:00 AM,1.112,75.3
02/03/19 10:00:00 AM,1.112,86.1
02/03/19 10:15:00 AM,1.330,96.9
02/03/19 10:30:00 AM,1.221,107.6
02/03/19 10:45:00 AM,1.221,118.4
02/03/19 11:00:00 AM,1.221,139.9
02/03/19 11:15:00 AM,1.221,150.7
02/03/19 11:30:00 AM,1.330,129.2
02/03/19 11:45:00 AM,1.439,161.5
02/03/19 12:00:00 PM,1.439,118.4
02/03/19 12:15:00 PM,1.439,129.2
02/03/19 12:30:00 PM,1.548,161.5
02/03/19 12:45:00 PM,1.548,226.0
02/03/19 01:00:00 PM,1.548,215.3
02/03/19 01:15:00 PM,1.548,204.5
02/03/19 01:30:00 PM,1.548,204.5
02/03/19 01:45:00 PM,1.656,193.8
02/03/19 02:00:00 PM,1.656,193.8
02/03/19 02:15:00 PM,1.764,172.2
02/03/19 02:30:00 PM,1.656,161.5
02/03/19 02:45:00 PM,1.872,53.8
02/03/19 03:00:00 PM,1.872,53.8
02/03/19 03:15:00 PM,1.872,53.8
02/03/19 03:30:00 PM,1.872,32.3
02/03/19 03:45:00 PM,1.872,21.5
02/03/19 04:00:00 PM,1.872,10.8
02/03/19 04:15:00 PM,1.872,0.0
02/03/19 04:30:00 PM,2.195,0.0
02/03/19 04:45:00 PM,2.088,0.0
02/03/19 05:00:00 PM,2.195,0.0
02/03/19 05:15:00 PM,2.088,0.0
02/03/19 05:30:00 PM,2.088,0.0
02/03/19 05:45:00 PM,2.195,0.0
02/03/19 06:00:00 PM,2.088,0.0
02/03/19 06:15:00 PM,2.088,0.0
02/03/19 06:30:00 PM,2.088,0.0
02/03/19 06:45:00 PM,1.980,0.0
02/03/19 07:00:00 PM,1.980,0.0
02/03/19 07:15:00 PM,1.980,0.0
02/03/19 07:30:00 PM,2.088,0.0
02/03/19 07:45:00 PM,1.980,0.0
02/03/19 08:00:00 PM,1.980,0.0
02/03/19 08:15:00 PM,1.980,0.0
02/03/19 08:30:00 PM,1.980,0.0
02/03/19 08:45:00 PM,1.980,0.0
02/03/19 09:00:00 PM,1.980,0.0
02/03/19 09:15:00 PM,1.980,0.0
02/03/19 09:30:00 PM,1.980,0.0
02/03/19 09:45:00 PM,1.980,0.0
02/03/19 10:00:00 PM,1.980,0.0
02/03/19 10:15:00 PM,1.980,0.0
02/03/19 10:30:00 PM,1.980,0.0
02/03/19 10:45:00 PM,1.980,0.0
02/03/19 11:00:00 PM,1.980,0.0
02/03/19 11:15:00 PM,1.980,0.0
02/03/19 11:30:00 PM,1.980,0.0
02/03/19 11:45:00 PM,1.980,0.0
02/04/19 12:00:00 AM,1.980,0.0
02/04/19 12:15:00 AM,1.980,0.0
02/04/19 12:30:00 AM,1.980,0.0
02/04/19 12:45:00 AM,1.872,0.0
02/04/19 01:00:00 AM,1.872,0.0
02/04/19 01:15:00 AM,1.872,0.0
02/04/19 01:30:00 AM,1.872,0.0
02/04/19 01:45:00 AM,1.872,0.0
02/04/19 02:00:00 AM,2.195,0.0
02/04/19 02:15:00 AM,2.195,0.0
02/04/19 02:30:00 AM,2.195,0.0
02/04/19 02:45:00 AM,2.195,0.0
02/04/19 03:00:00 AM,2.088,0.0
02/04/19 03:15:00 AM,2.088,0.0
02/04/19 03:30:00 AM,1.872,0.0
02/04/19 03:45:00 AM,1.872,0.0
02/04/19 04:00:00 AM,1.764,0.0
02/04/19 04:15:00 AM,2.088,0.0
02/04/19 04:30:00 AM,1.764,0.0
02/04/19 04:45:00 AM,2.088,0.0
02/04/19 05:00:00 AM,1.764,0.0
02/04/19 05:15:00 AM,1.980,0.0
02/04/19 05:30:00 AM,2.088,0.0
02/04/19 05:45:00 AM,1.980,0.0
02/04/19 06:00:00 AM,1.872,0.0
02/04/19 06:15:00 AM,1.872,0.0
02/04/19 06:30:00 AM,2.088,0.0
02/04/19 06:45:00 AM,1.872,0.0
02/04/19 07:00:00 AM,1.980,0.0
02/04/19 07:15:00 AM,1.980,0.0
02/04/19 07:30:00 AM,2.088,10.8
02/04/19 07:45:00 AM,2.088,0.0
02/04/19 08:00:00 AM,2.195,10.8
02/04/19 08:15:00 AM,2.195,10.8
02/04/19 08:30:00 AM,2.303,21.5
02/04/19 08:45:00 AM,2.195,21.5
02/04/19 09:00:00 AM,2.195,43.1
02/04/19 09:15:00 AM,2.195,96.9
02/04/19 09:30:00 AM,2.195,86.1
02/04/19 09:45:00 AM,2.088,43.1
02/04/19 10:00:00 AM,2.088,53.8
02/04/19 10:15:00 AM,2.088,53.8
02/04/19 10:30:00 AM,2.195,53.8
02/04/19 10:45:00 AM,2.195,53.8
02/04/19 11:00:00 AM,2.195,86.1
02/04/19 11:15:00 AM,2.195,75.3
02/04/19 11:30:00 AM,2.195,75.3
02/04/19 11:45:00 AM,2.195,53.8
02/04/19 12:00:00 PM,2.195,75.3
02/04/19 12:15:00 PM,2.195,75.3
02/04/19 12:30:00 PM,2.195,118.4
02/04/19 12:45:00 PM,2.303,86.1
02/04/19 01:00:00 PM,2.303,96.9
02/04/19 01:15:00 PM,2.303,107.6
02/04/19 01:30:00 PM,2.303,118.4
02/04/19 01:45:00 PM,2.410,75.3
02/04/19 02:00:00 PM,2.410,64.6
02/04/19 02:15:00 PM,2.410,64.6
02/04/19 02:30:00 PM,2.410,53.8
02/04/19 02:45:00 PM,2.517,32.3
02/04/19 03:00:00 PM,2.517,21.5
02/04/19 03:15:00 PM,2.517,21.5
02/04/19 03:30:00 PM,2.730,21.5
02/04/19 03:45:00 PM,2.730,10.8
02/04/19 04:00:00 PM,2.730,10.8
02/04/19 04:15:00 PM,2.624,0.0
02/04/19 04:30:00 PM,2.730,0.0
02/04/19 04:45:00 PM,2.837,0.0
02/04/19 05:00:00 PM,2.837,0.0
02/04/19 05:15:00 PM,2.837,0.0
02/04/19 05:30:00 PM,2.837,0.0
02/04/19 05:45:00 PM,3.155,0.0
02/04/19 06:00:00 PM,3.261,0.0
02/04/19 06:15:00 PM,3.261,0.0
02/04/19 06:30:00 PM,2.943,0.0
02/04/19 06:45:00 PM,3.261,0.0
02/04/19 07:00:00 PM,3.049,0.0
02/04/19 07:15:00 PM,2.943,0.0
02/04/19 07:30:00 PM,2.943,0.0
02/04/19 07:45:00 PM,3.049,0.0
02/04/19 08:00:00 PM,3.049,0.0
02/04/19 08:15:00 PM,3.049,0.0
02/04/19 08:30:00 PM,3.049,0.0
02/04/19 08:45:00 PM,3.049,0.0
02/04/19 09:00:00 PM,3.155,0.0
02/04/19 09:15:00 PM,3.261,0.0
02/04/19 09:30:00 PM,3.261,0.0
02/04/19 09:45:00 PM,3.261,0.0
02/04/19 10:00:00 PM,3.155,0.0
02/04/19 10:15:00 PM,3.155,0.0
02/04/19 10:30:00 PM,3.155,0.0
02/04/19 10:45:00 PM,3.155,0.0
02/04/19 11:00:00 PM,3.049,0.0
02/04/19 11:15:00 PM,3.049,0.0
02/04/19 11:30:00 PM,3.049,0.0
02/04/19 11:45:00 PM,3.049,0.0
02/05/19 12:00:00 AM,2.943,0.0
02/05/19 12:15:00 AM,2.837,0.0
02/05/19 12:30:00 AM,2.837,0.0
02/05/19 12:45:00 AM,2.837,0.0
02/05/19 01:00:00 AM,2.837,0.0
02/05/19 01:15:00 AM,2.730,0.0
02/05/19 01:30:00 AM,2.730,0.0
02/05/19 01:45:00 AM,2.624,0.0
02/05/19 02:00:00 AM,2.730,0.0
02/05/19 02:15:00 AM,2.624,0.0
02/05/19 02:30:00 AM,2.837,0.0
02/05/19 02:45:00 AM,3.155,0.0
02/05/19 03:00:00 AM,3.367,0.0
02/05/19 03:15:00 AM,3.367,0.0
02/05/19 03:30:00 AM,3.367,0.0
02/05/19 03:45:00 AM,3.261,0.0
02/05/19 04:00:00 AM,3.367,0.0
02/05/19 04:15:00 AM,3.472,0.0
02/05/19 04:30:00 AM,3.472,0.0
02/05/19 04:45:00 AM,3.367,0.0
02/05/19 05:00:00 AM,3.155,0.0
02/05/19 05:15:00 AM,3.049,0.0
02/05/19 05:30:00 AM,3.049,0.0
02/05/19 05:45:00 AM,3.049,0.0
02/05/19 06:00:00 AM,3.049,0.0
02/05/19 06:15:00 AM,3.049,0.0
02/05/19 06:30:00 AM,3.155,0.0
02/05/19 06:45:00 AM,3.155,0.0
02/05/19 07:00:00 AM,3.261,0.0
02/05/19 07:15:00 AM,3.261,0.0
02/05/19 07:30:00 AM,3.261,0.0
02/05/19 07:45:00 AM,3.261,10.8
02/05/19 08:00:00 AM,3.261,0.0
02/05/19 08:15:00 AM,3.261,0.0
02/05/19 08:30:00 AM,3.261,21.5
02/05/19 08:45:00 AM,3.367,75.3
02/05/19 09:00:00 AM,3.367,21.5
02/05/19 09:15:00 AM,3.367,21.5
02/05/19 09:30:00 AM,3.367,86.1
02/05/19 09:45:00 AM,3.367,107.6
02/05/19 10:00:00 AM,3.367,75.3
02/05/19 10:15:00 AM,3.367,64.6
02/05/19 10:30:00 AM,3.367,172.2
02/05/19 10:45:00 AM,3.367,118.4
02/05/19 11:00:00 AM,3.367,129.2
02/05/19 11:15:00 AM,3.367,118.4
02/05/19 11:30:00 AM,3.367,96.9
02/05/19 11:45:00 AM,3.367,129.2
02/05/19 12:00:00 PM,3.367,118.4
02/05/19 12:15:00 PM,3.367,53.8
02/05/19 12:30:00 PM,3.367,86.1
02/05/19 12:45:00 PM,3.367,86.1
02/05/19 01:00:00 PM,3.367,86.1
02/05/19 01:15:00 PM,3.367,64.6
02/05/19 01:30:00 PM,3.367,150.7
02/05/19 01:45:00 PM,3.367,96.9
02/05/19 02:00:00 PM,3.367,96.9
02/05/19 02:15:00 PM,3.367,75.3
02/05/19 02:30:00 PM,3.367,64.6
02/05/19 02:45:00 PM,3.367,53.8
02/05/19 03:00:00 PM,3.788,53.8
02/05/19 03:15:00 PM,3.788,21.5
02/05/19 03:30:00 PM,3.683,21.5
02/05/19 03:45:00 PM,3.788,10.8
02/05/19 04:00:00 PM,3.788,0.0
02/05/19 04:15:00 PM,3.998,0.0
02/05/19 04:30:00 PM,3.998,0.0
02/05/19 04:45:00 PM,4.102,0.0
02/05/19 05:00:00 PM,4.102,0.0
02/05/19 05:15:00 PM,4.102,0.0
02/05/19 05:30:00 PM,4.102,0.0
02/05/19 05:45:00 PM,4.102,0.0
02/05/19 06:00:00 PM,4.207,0.0
02/05/19 06:15:00 PM,4.207,0.0
02/05/19 06:30:00 PM,4.207,0.0
02/05/19 06:45:00 PM,4.207,0.0
02/05/19 07:00:00 PM,4.311,0.0
02/05/19 07:15:00 PM,4.311,0.0
02/05/19 07:30:00 PM,4.207,0.0
02/05/19 07:45:00 PM,4.207,0.0
02/05/19 08:00:00 PM,4.207,0.0
02/05/19 08:15:00 PM,4.102,0.0
02/05/19 08:30:00 PM,4.102,0.0
02/05/19 08:45:00 PM,4.102,0.0
02/05/19 09:00:00 PM,4.102,0.0
02/05/19 09:15:00 PM,4.102,0.0
02/05/19 09:30:00 PM,4.207,0.0
02/05/19 09:45:00 PM,4.207,0.0
02/05/19 10:00:00 PM,4.311,0.0
02/05/19 10:15:00 PM,4.311,0.0
02/05/19 10:30:00 PM,4.102,0.0
02/05/19 10:45:00 PM,4.102,0.0
02/05/19 11:00:00 PM,3.998,0.0
02/05/19 11:15:00 PM,3.998,0.0
02/05/19 11:30:00 PM,3.998,0.0
02/05/19 11:45:00 PM,3.893,0.0
02/06/19 12:00:00 AM,3.893,0.0
02/06/19 12:15:00 AM,3.788,0.0
02/06/19 12:30:00 AM,3.788,0.0
02/06/19 12:45:00 AM,3.788,0.0
02/06/19 01:00:00 AM,3.683,0.0
02/06/19 01:15:00 AM,3.683,0.0
02/06/19 01:30:00 AM,3.683,0.0
02/06/19 01:45:00 AM,3.683,0.0
02/06/19 02:00:00 AM,3.683,0.0
02/06/19 02:15:00 AM,3.683,0.0
02/06/19 02:30:00 AM,3.683,0.0
02/06/19 02:45:00 AM,3.683,0.0
02/06/19 03:00:00 AM,3.578,0.0
02/06/19 03:15:00 AM,3.683,0.0
02/06/19 03:30:00 AM,3.998,0.0
02/06/19 03:45:00 AM,4.102,0.0
02/06/19 04:00:00 AM,4.102,0.0
02/06/19 04:15:00 AM,4.102,0.0
02/06/19 04:30:00 AM,4.102,0.0
02/06/19 04:45:00 AM,3.893,0.0
02/06/19 05:00:00 AM,3.893,0.0
02/06/19 05:15:00 AM,3.893,0.0
02/06/19 05:30:00 AM,3.788,0.0
02/06/19 05:45:00 AM,3.788,0.0
02/06/19 06:00:00 AM,3.788,0.0
02/06/19 06:15:00 AM,3.788,0.0
02/06/19 06:30:00 AM,3.788,0.0
02/06/19 06:45:00 AM,3.893,0.0
02/06/19 07:00:00 AM,3.893,0.0
02/06/19 07:15:00 AM,3.788,0.0
02/06/19 07:30:00 AM,3.893,0.0
02/06/19 07:45:00 AM,3.893,0.0
02/06/19 08:00:00 AM,3.893,10.8
02/06/19 08:15:00 AM,3.893,21.5
02/06/19 08:30:00 AM,3.998,21.5
02/06/19 08:45:00 AM,3.998,32.3
02/06/19 09:00:00 AM,4.102,43.1
02/06/19 09:15:00 AM,4.102,64.6
02/06/19 09:30:00 AM,4.207,53.8
02/06/19 09:45:00 AM,4.207,75.3
02/06/19 10:00:00 AM,4.102,139.9
02/06/19 10:15:00 AM,4.102,21.5
02/06/19 10:30:00 AM,3.998,32.3
02/06/19 10:45:00 AM,3.998,32.3
02/06/19 11:00:00 AM,4.102,53.8
02/06/19 11:15:00 AM,3.998,43.1
02/06/19 11:30:00 AM,4.102,43.1
02/06/19 11:45:00 AM,4.102,129.2
02/06/19 12:00:00 PM,4.102,53.8
02/06/19 12:15:00 PM,4.102,86.1
02/06/19 12:30:00 PM,4.207,86.1
02/06/19 12:45:00 PM,4.207,107.6
02/06/19 01:00:00 PM,4.311,129.2
02/06/19 01:15:00 PM,4.311,86.1
02/06/19 01:30:00 PM,5.655,"79,911.6"
02/06/19 01:45:00 PM,5.037,"42,711.4"
02/06/19 02:00:00 PM,4.831,"20,666.8"
02/06/19 02:15:00 PM,4.831,"13,089.0"
02/06/19 02:30:00 PM,4.831,"37,200.2"
02/06/19 02:45:00 PM,4.623,"11,022.3"
02/06/19 03:00:00 PM,4.727,"8,611.2"
02/06/19 03:15:00 PM,4.727,"7,577.8"
02/06/19 03:30:00 PM,4.623,"5,511.1"
02/06/19 03:45:00 PM,4.727,"4,822.3"
02/06/19 04:00:00 PM,4.519,"3,444.5"
02/06/19 04:15:00 PM,4.519,"2,583.4"
02/06/19 04:30:00 PM,4.519,"1,636.1"
02/06/19 04:45:00 PM,4.519,785.8
02/06/19 05:00:00 PM,4.415,204.5
02/06/19 05:15:00 PM,4.415,32.3
02/06/19 05:30:00 PM,4.519,0.0
02/06/19 05:45:00 PM,4.519,0.0
02/06/19 06:00:00 PM,4.519,0.0
02/06/19 06:15:00 PM,4.519,0.0
02/06/19 06:30:00 PM,4.519,0.0
02/06/19 06:45:00 PM,4.519,0.0
02/06/19 07:00:00 PM,4.519,0.0
02/06/19 07:15:00 PM,4.519,0.0
02/06/19 07:30:00 PM,4.519,0.0
02/06/19 07:45:00 PM,4.519,0.0
02/06/19 08:00:00 PM,4.519,0.0
02/06/19 08:15:00 PM,4.623,0.0
02/06/19 08:30:00 PM,4.519,0.0
02/06/19 08:45:00 PM,4.519,0.0
02/06/19 09:00:00 PM,4.519,0.0
02/06/19 09:15:00 PM,4.519,0.0
02/06/19 09:30:00 PM,4.415,0.0
02/06/19 09:45:00 PM,4.519,0.0
02/06/19 10:00:00 PM,4.415,0.0
02/06/19 10:15:00 PM,4.415,0.0
02/06/19 10:30:00 PM,4.415,0.0
02/06/19 10:45:00 PM,4.415,0.0
02/06/19 11:00:00 PM,4.519,0.0
02/06/19 11:15:00 PM,4.519,0.0
02/06/19 11:30:00 PM,4.519,0.0
02/06/19 11:45:00 PM,4.415,0.0
02/07/19 12:00:00 AM,4.415,0.0
02/07/19 12:15:00 AM,4.415,0.0
02/07/19 12:30:00 AM,4.415,0.0
02/07/19 12:45:00 AM,4.415,0.0
02/07/19 01:00:00 AM,4.311,0.0
02/07/19 01:15:00 AM,4.519,0.0
02/07/19 01:30:00 AM,4.415,0.0
02/07/19 01:45:00 AM,4.415,0.0
02/07/19 02:00:00 AM,4.415,0.0
02/07/19 02:15:00 AM,4.415,0.0
02/07/19 02:30:00 AM,4.415,0.0
02/07/19 02:45:00 AM,4.415,0.0
02/07/19 03:00:00 AM,4.311,0.0
02/07/19 03:15:00 AM,4.311,0.0
02/07/19 03:30:00 AM,4.311,0.0
02/07/19 03:45:00 AM,4.311,0.0
02/07/19 04:00:00 AM,4.311,0.0
02/07/19 04:15:00 AM,4.311,0.0
02/07/19 04:30:00 AM,4.311,0.0
02/07/19 04:45:00 AM,4.415,0.0
02/07/19 05:00:00 AM,4.311,0.0
02/07/19 05:15:00 AM,4.311,0.0
02/07/19 05:30:00 AM,4.311,0.0
02/07/19 05:45:00 AM,4.311,0.0
02/07/19 06:00:00 AM,4.311,0.0
02/07/19 06:15:00 AM,4.311,0.0
02/07/19 06:30:00 AM,4.311,0.0
02/07/19 06:45:00 AM,4.311,0.0
02/07/19 07:00:00 AM,4.311,53.8
02/07/19 07:15:00 AM,4.311,193.8
02/07/19 07:30:00 AM,4.311,247.6
02/07/19 07:45:00 AM,4.311,473.6
02/07/19 08:00:00 AM,4.207,505.9
02/07/19 08:15:00 AM,4.311,"1,636.1"
02/07/19 08:30:00 AM,4.311,"1,894.5"
02/07/19 08:45:00 AM,4.311,"3,616.7"
02/07/19 09:00:00 AM,4.311,"2,325.0"
02/07/19 09:15:00 AM,4.311,"3,100.0"
02/07/19 09:30:00 AM,4.415,"4,994.5"
02/07/19 09:45:00 AM,4.415,"4,477.8"
02/07/19 10:00:00 AM,4.415,"5,338.9"
02/07/19 10:15:00 AM,4.519,"6,200.0"
02/07/19 10:30:00 AM,4.415,"4,994.5"
02/07/19 10:45:00 AM,4.519,"5,166.7"
02/07/19 11:00:00 AM,4.519,"5,166.7"
02/07/19 11:15:00 AM,4.519,"3,961.1"
02/07/19 11:30:00 AM,4.519,"3,616.7"
02/07/19 11:45:00 AM,4.519,"4,133.4"
02/07/19 12:00:00 PM,4.519,"3,788.9"
02/07/19 12:15:00 PM,4.519,"3,616.7"
02/07/19 12:30:00 PM,4.623,"4,650.0"
02/07/19 12:45:00 PM,4.623,"6,200.0"
02/07/19 01:00:00 PM,4.623,"6,544.5"
02/07/19 01:15:00 PM,4.727,"5,338.9"
02/07/19 01:30:00 PM,4.831,"9,644.5"
02/07/19 01:45:00 PM,4.831,"7,233.4"
02/07/19 02:00:00 PM,4.727,"6,544.5"
02/07/19 02:15:00 PM,4.831,"6,544.5"
02/07/19 02:30:00 PM,4.831,"7,233.4"
02/07/19 02:45:00 PM,4.831,"5,511.1"
02/07/19 03:00:00 PM,4.831,"5,338.9"
02/07/19 03:15:00 PM,4.831,"4,133.4"
02/07/19 03:30:00 PM,4.727,"4,305.6"
02/07/19 03:45:00 PM,4.727,"3,272.2"
02/07/19 04:00:00 PM,4.727,"1,259.4"
02/07/19 04:15:00 PM,4.727,699.7
02/07/19 04:30:00 PM,4.727,279.9
02/07/19 04:45:00 PM,4.727,172.2
02/07/19 05:00:00 PM,4.623,64.6
02/07/19 05:15:00 PM,4.727,0.0
02/07/19 05:30:00 PM,4.727,0.0
02/07/19 05:45:00 PM,4.727,0.0
02/07/19 06:00:00 PM,4.727,0.0
02/07/19 06:15:00 PM,4.623,0.0
02/07/19 06:30:00 PM,4.623,0.0
02/07/19 06:45:00 PM,4.623,0.0
02/07/19 07:00:00 PM,4.623,0.0
02/07/19 07:15:00 PM,4.727,0.0
02/07/19 07:30:00 PM,4.623,0.0
02/07/19 07:45:00 PM,4.623,0.0
02/07/19 08:00:00 PM,4.623,0.0
02/07/19 08:15:00 PM,4.623,0.0
02/07/19 08:30:00 PM,4.623,0.0
02/07/19 08:45:00 PM,4.623,0.0
02/07/19 09:00:00 PM,4.623,0.0
02/07/19 09:15:00 PM,4.623,0.0
02/07/19 09:30:00 PM,4.727,0.0
02/07/19 09:45:00 PM,4.623,0.0
02/07/19 10:00:00 PM,4.623,0.0
02/07/19 10:15:00 PM,4.623,0.0
02/07/19 10:30:00 PM,4.623,0.0
02/07/19 10:45:00 PM,4.623,0.0
02/07/19 11:00:00 PM,4.623,0.0
02/07/19 11:15:00 PM,4.623,0.0
02/07/19 11:30:00 PM,4.623,0.0
02/07/19 11:45:00 PM,4.623,0.0
02/08/19 12:00:00 AM,4.623,0.0
02/08/19 12:15:00 AM,4.623,0.0
02/08/19 12:30:00 AM,4.623,0.0
02/08/19 12:45:00 AM,4.623,0.0
02/08/19 01:00:00 AM,4.623,0.0
02/08/19 01:15:00 AM,4.623,0.0
02/08/19 01:30:00 AM,4.623,0.0
02/08/19 01:45:00 AM,4.623,0.0
02/08/19 02:00:00 AM,4.623,0.0
02/08/19 02:15:00 AM,4.623,0.0
02/08/19 02:30:00 AM,4.727,0.0
02/08/19 02:45:00 AM,4.727,0.0
02/08/19 03:00:00 AM,4.623,0.0
02/08/19 03:15:00 AM,4.623,0.0
02/08/19 03:30:00 AM,4.623,0.0
02/08/19 03:45:00 AM,4.623,0.0
02/08/19 04:00:00 AM,4.623,0.0
02/08/19 04:15:00 AM,4.623,0.0
02/08/19 04:30:00 AM,4.623,0.0
02/08/19 04:45:00 AM,4.623,0.0
02/08/19 05:00:00 AM,4.623,0.0
02/08/19 05:15:00 AM,4.623,0.0
02/08/19 05:30:00 AM,4.623,0.0
02/08/19 05:45:00 AM,4.623,0.0
02/08/19 06:00:00 AM,4.623,0.0
02/08/19 06:15:00 AM,4.623,0.0
02/08/19 06:30:00 AM,4.623,0.0
02/08/19 06:45:00 AM,4.623,21.5
02/08/19 07:00:00 AM,4.623,118.4
02/08/19 07:15:00 AM,4.623,236.8
02/08/19 07:30:00 AM,4.623,"1,808.3"
02/08/19 07:45:00 AM,4.727,"2,927.8"
02/08/19 08:00:00 AM,4.727,"1,722.2"
02/08/19 08:15:00 AM,4.623,"1,550.0"
02/08/19 08:30:00 AM,4.727,"2,755.6"
02/08/19 08:45:00 AM,4.727,"2,238.9"
02/08/19 09:00:00 AM,4.727,"2,755.6"
02/08/19 09:15:00 AM,4.727,"1,463.9"
02/08/19 09:30:00 AM,4.727,"2,755.6"
02/08/19 09:45:00 AM,4.727,"2,411.1"
02/08/19 10:00:00 AM,4.831,"3,616.7"
02/08/19 10:15:00 AM,4.727,"2,152.8"
02/08/19 10:30:00 AM,4.831,"4,822.3"
02/08/19 10:45:00 AM,4.831,"3,788.9"
02/08/19 11:00:00 AM,4.727,"1,980.6"
02/08/19 11:15:00 AM,4.831,"3,616.7"
02/08/19 11:30:00 AM,4.831,"4,133.4"
02/08/19 11:45:00 AM,4.831,"4,133.4"
02/08/19 12:00:00 PM,4.831,"4,305.6"
02/08/19 12:15:00 PM,4.831,"2,755.6"
02/08/19 12:30:00 PM,4.831,"3,444.5"
02/08/19 12:45:00 PM,4.831,"2,325.0"
02/08/19 01:00:00 PM,4.831,"3,100.0"
02/08/19 01:15:00 PM,4.831,"3,961.1"
