DateTime,Temp_C,Intensity
02/27/19 05:15:00 PM,2.943,0.0
02/27/19 05:30:00 PM,2.730,0.0
02/27/19 05:45:00 PM,2.624,0.0
02/27/19 06:00:00 PM,3.049,0.0
02/27/19 06:15:00 PM,2.943,0.0
02/27/19 06:30:00 PM,2.837,0.0
02/27/19 06:45:00 PM,2.943,0.0
02/27/19 07:00:00 PM,3.049,0.0
02/27/19 07:15:00 PM,2.837,0.0
02/27/19 07:30:00 PM,2.943,0.0
02/27/19 07:45:00 PM,2.943,0.0
02/27/19 08:00:00 PM,3.155,0.0
02/27/19 08:15:00 PM,3.155,0.0
02/27/19 08:30:00 PM,3.155,0.0
02/27/19 08:45:00 PM,2.837,0.0
02/27/19 09:00:00 PM,2.730,0.0
02/27/19 09:15:00 PM,3.155,0.0
02/27/19 09:30:00 PM,3.049,0.0
02/27/19 09:45:00 PM,2.943,0.0
02/27/19 10:00:00 PM,2.837,0.0
02/27/19 10:15:00 PM,3.155,0.0
02/27/19 10:30:00 PM,3.155,0.0
02/27/19 10:45:00 PM,3.155,0.0
02/27/19 11:00:00 PM,3.049,0.0
02/27/19 11:15:00 PM,2.837,0.0
02/27/19 11:30:00 PM,2.730,0.0
02/27/19 11:45:00 PM,2.730,0.0
02/28/19 12:00:00 AM,2.730,0.0
02/28/19 12:15:00 AM,2.943,0.0
02/28/19 12:30:00 AM,2.943,0.0
02/28/19 12:45:00 AM,2.517,0.0
02/28/19 01:00:00 AM,2.195,0.0
02/28/19 01:15:00 AM,2.195,0.0
02/28/19 01:30:00 AM,2.303,0.0
02/28/19 01:45:00 AM,2.410,0.0
02/28/19 02:00:00 AM,2.410,0.0
02/28/19 02:15:00 AM,2.624,0.0
02/28/19 02:30:00 AM,2.624,0.0
02/28/19 02:45:00 AM,2.730,0.0
02/28/19 03:00:00 AM,2.730,0.0
02/28/19 03:15:00 AM,2.730,0.0
02/28/19 03:30:00 AM,2.730,0.0
02/28/19 03:45:00 AM,2.730,0.0
02/28/19 04:00:00 AM,2.730,0.0
02/28/19 04:15:00 AM,2.730,0.0
02/28/19 04:30:00 AM,2.730,0.0
02/28/19 04:45:00 AM,2.730,0.0
02/28/19 05:00:00 AM,2.730,0.0
02/28/19 05:15:00 AM,2.730,0.0
02/28/19 05:30:00 AM,2.730,0.0
02/28/19 05:45:00 AM,2.730,0.0
02/28/19 06:00:00 AM,2.730,0.0
02/28/19 06:15:00 AM,2.730,0.0
02/28/19 06:30:00 AM,2.730,0.0
02/28/19 06:45:00 AM,2.837,10.8
02/28/19 07:00:00 AM,2.730,32.3
02/28/19 07:15:00 AM,2.730,53.8
02/28/19 07:30:00 AM,2.837,86.1
02/28/19 07:45:00 AM,2.837,96.9
02/28/19 08:00:00 AM,2.837,86.1
02/28/19 08:15:00 AM,2.837,118.4
02/28/19 08:30:00 AM,2.837,172.2
02/28/19 08:45:00 AM,2.837,204.5
02/28/19 09:00:00 AM,2.730,409.0
02/28/19 09:15:00 AM,2.837,473.6
02/28/19 09:30:00 AM,2.943,699.7
02/28/19 09:45:00 AM,2.943,958.0
02/28/19 10:00:00 AM,2.943,"1,227.1"
02/28/19 10:15:00 AM,3.049,"2,411.1"
02/28/19 10:30:00 AM,3.049,667.4
02/28/19 10:45:00 AM,2.943,462.9
02/28/19 11:00:00 AM,2.943,505.9
02/28/19 11:15:00 AM,2.837,172.2
02/28/19 11:30:00 AM,2.943,290.6
02/28/19 11:45:00 AM,2.943,290.6
02/28/19 12:00:00 PM,2.943,312.2
02/28/19 12:15:00 PM,2.837,355.2
02/28/19 12:30:00 PM,2.837,366.0
02/28/19 12:45:00 PM,2.943,387.5
02/28/19 01:00:00 PM,2.624,570.5
02/28/19 01:15:00 PM,2.943,721.2
02/28/19 01:30:00 PM,2.517,"2,238.9"
02/28/19 01:45:00 PM,2.730,527.4
02/28/19 02:00:00 PM,2.730,645.8
02/28/19 02:15:00 PM,2.410,473.6
02/28/19 02:30:00 PM,2.624,592.0
02/28/19 02:45:00 PM,2.517,602.8
02/28/19 03:00:00 PM,2.517,699.7
02/28/19 03:15:00 PM,2.195,495.1
02/28/19 03:30:00 PM,2.088,893.4
02/28/19 03:45:00 PM,2.303,753.5
02/28/19 04:00:00 PM,2.303,624.3
02/28/19 04:15:00 PM,2.410,204.5
02/28/19 04:30:00 PM,2.517,172.2
02/28/19 04:45:00 PM,2.730,129.2
02/28/19 05:00:00 PM,2.943,86.1
02/28/19 05:15:00 PM,3.049,32.3
02/28/19 05:30:00 PM,3.049,0.0
02/28/19 05:45:00 PM,3.049,0.0
02/28/19 06:00:00 PM,3.155,0.0
02/28/19 06:15:00 PM,3.155,0.0
02/28/19 06:30:00 PM,3.155,0.0
02/28/19 06:45:00 PM,2.943,0.0
02/28/19 07:00:00 PM,2.943,0.0
02/28/19 07:15:00 PM,2.943,0.0
02/28/19 07:30:00 PM,3.049,0.0
02/28/19 07:45:00 PM,2.730,0.0
02/28/19 08:00:00 PM,2.730,0.0
02/28/19 08:15:00 PM,2.837,0.0
02/28/19 08:30:00 PM,3.049,0.0
02/28/19 08:45:00 PM,2.837,0.0
02/28/19 09:00:00 PM,2.730,0.0
02/28/19 09:15:00 PM,2.943,0.0
02/28/19 09:30:00 PM,3.155,0.0
02/28/19 09:45:00 PM,3.155,0.0
02/28/19 10:00:00 PM,3.049,0.0
02/28/19 10:15:00 PM,3.155,0.0
02/28/19 10:30:00 PM,2.943,0.0
02/28/19 10:45:00 PM,2.943,0.0
02/28/19 11:00:00 PM,2.943,0.0
02/28/19 11:15:00 PM,2.837,0.0
02/28/19 11:30:00 PM,2.837,0.0
02/28/19 11:45:00 PM,3.261,0.0
03/01/19 12:00:00 AM,3.261,0.0
03/01/19 12:15:00 AM,3.261,0.0
03/01/19 12:30:00 AM,3.155,0.0
03/01/19 12:45:00 AM,3.155,0.0
03/01/19 01:00:00 AM,2.837,0.0
03/01/19 01:15:00 AM,2.624,0.0
03/01/19 01:30:00 AM,2.624,0.0
03/01/19 01:45:00 AM,2.730,0.0
03/01/19 02:00:00 AM,2.943,0.0
03/01/19 02:15:00 AM,2.837,0.0
03/01/19 02:30:00 AM,2.624,0.0
03/01/19 02:45:00 AM,2.730,0.0
03/01/19 03:00:00 AM,2.730,0.0
03/01/19 03:15:00 AM,2.837,0.0
03/01/19 03:30:00 AM,2.837,0.0
03/01/19 03:45:00 AM,2.837,0.0
03/01/19 04:00:00 AM,2.837,0.0
03/01/19 04:15:00 AM,2.837,0.0
03/01/19 04:30:00 AM,2.837,0.0
03/01/19 04:45:00 AM,2.943,0.0
03/01/19 05:00:00 AM,2.943,0.0
03/01/19 05:15:00 AM,2.943,0.0
03/01/19 05:30:00 AM,2.943,0.0
03/01/19 05:45:00 AM,2.943,0.0
03/01/19 06:00:00 AM,3.049,0.0
03/01/19 06:15:00 AM,3.049,0.0
03/01/19 06:30:00 AM,3.049,10.8
03/01/19 06:45:00 AM,3.049,32.3
03/01/19 07:00:00 AM,3.049,75.3
03/01/19 07:15:00 AM,3.049,53.8
03/01/19 07:30:00 AM,3.049,43.1
03/01/19 07:45:00 AM,3.049,376.7
03/01/19 08:00:00 AM,2.943,387.5
03/01/19 08:15:00 AM,3.155,409.0
03/01/19 08:30:00 AM,3.155,452.1
03/01/19 08:45:00 AM,3.155,688.9
03/01/19 09:00:00 AM,3.155,678.1
03/01/19 09:15:00 AM,3.155,645.8
03/01/19 09:30:00 AM,3.261,904.2
03/01/19 09:45:00 AM,3.261,893.4
03/01/19 10:00:00 AM,3.155,882.6
03/01/19 10:15:00 AM,3.155,559.7
03/01/19 10:30:00 AM,3.155,473.6
03/01/19 10:45:00 AM,3.155,581.3
03/01/19 11:00:00 AM,3.155,592.0
03/01/19 11:15:00 AM,3.155,602.8
03/01/19 11:30:00 AM,3.155,699.7
03/01/19 11:45:00 AM,3.155,936.5
03/01/19 12:00:00 PM,3.155,785.8
03/01/19 12:15:00 PM,3.261,731.9
03/01/19 12:30:00 PM,3.367,215.3
03/01/19 12:45:00 PM,3.367,355.2
03/01/19 01:00:00 PM,3.367,527.4
03/01/19 01:15:00 PM,3.367,452.1
03/01/19 01:30:00 PM,3.367,484.4
03/01/19 01:45:00 PM,3.261,409.0
03/01/19 02:00:00 PM,3.155,473.6
03/01/19 02:15:00 PM,3.472,441.3
03/01/19 02:30:00 PM,3.261,495.1
03/01/19 02:45:00 PM,3.049,333.7
03/01/19 03:00:00 PM,3.155,549.0
03/01/19 03:15:00 PM,3.049,161.5
03/01/19 03:30:00 PM,2.943,247.6
03/01/19 03:45:00 PM,3.049,204.5
03/01/19 04:00:00 PM,2.943,279.9
03/01/19 04:15:00 PM,2.837,236.8
03/01/19 04:30:00 PM,2.730,150.7
03/01/19 04:45:00 PM,2.837,43.1
03/01/19 05:00:00 PM,2.943,21.5
03/01/19 05:15:00 PM,3.049,21.5
03/01/19 05:30:00 PM,3.049,0.0
03/01/19 05:45:00 PM,3.155,0.0
03/01/19 06:00:00 PM,3.049,0.0
03/01/19 06:15:00 PM,3.049,0.0
03/01/19 06:30:00 PM,3.049,0.0
03/01/19 06:45:00 PM,3.155,0.0
03/01/19 07:00:00 PM,3.155,0.0
03/01/19 07:15:00 PM,3.049,0.0
03/01/19 07:30:00 PM,3.155,0.0
03/01/19 07:45:00 PM,3.155,0.0
03/01/19 08:00:00 PM,3.155,0.0
03/01/19 08:15:00 PM,3.155,0.0
03/01/19 08:30:00 PM,3.155,0.0
03/01/19 08:45:00 PM,3.155,0.0
03/01/19 09:00:00 PM,3.261,0.0
03/01/19 09:15:00 PM,3.155,0.0
03/01/19 09:30:00 PM,3.155,0.0
03/01/19 09:45:00 PM,3.261,0.0
03/01/19 10:00:00 PM,3.261,0.0
03/01/19 10:15:00 PM,3.261,0.0
03/01/19 10:30:00 PM,3.261,0.0
03/01/19 10:45:00 PM,3.261,0.0
03/01/19 11:00:00 PM,3.261,0.0
03/01/19 11:15:00 PM,3.155,0.0
03/01/19 11:30:00 PM,3.155,0.0
03/01/19 11:45:00 PM,3.261,0.0
03/02/19 12:00:00 AM,3.367,0.0
03/02/19 12:15:00 AM,3.261,0.0
03/02/19 12:30:00 AM,3.261,0.0
03/02/19 12:45:00 AM,3.261,0.0
03/02/19 01:00:00 AM,3.367,0.0
03/02/19 01:15:00 AM,3.261,0.0
03/02/19 01:30:00 AM,3.261,0.0
03/02/19 01:45:00 AM,3.261,0.0
03/02/19 02:00:00 AM,3.155,0.0
03/02/19 02:15:00 AM,3.049,0.0
03/02/19 02:30:00 AM,3.049,0.0
03/02/19 02:45:00 AM,3.049,0.0
03/02/19 03:00:00 AM,3.049,0.0
03/02/19 03:15:00 AM,2.943,0.0
03/02/19 03:30:00 AM,2.837,0.0
03/02/19 03:45:00 AM,2.837,0.0
03/02/19 04:00:00 AM,3.049,0.0
03/02/19 04:15:00 AM,2.837,0.0
03/02/19 04:30:00 AM,2.943,0.0
03/02/19 04:45:00 AM,3.049,0.0
03/02/19 05:00:00 AM,2.943,0.0
03/02/19 05:15:00 AM,3.049,0.0
03/02/19 05:30:00 AM,3.049,0.0
03/02/19 05:45:00 AM,2.943,0.0
03/02/19 06:00:00 AM,3.049,0.0
03/02/19 06:15:00 AM,3.049,0.0
03/02/19 06:30:00 AM,2.943,0.0
03/02/19 06:45:00 AM,2.943,0.0
03/02/19 07:00:00 AM,2.837,21.5
03/02/19 07:15:00 AM,2.837,86.1
03/02/19 07:30:00 AM,2.837,150.7
03/02/19 07:45:00 AM,2.837,204.5
03/02/19 08:00:00 AM,2.730,204.5
03/02/19 08:15:00 AM,2.837,226.0
03/02/19 08:30:00 AM,2.730,269.1
03/02/19 08:45:00 AM,2.624,279.9
03/02/19 09:00:00 AM,2.624,355.2
03/02/19 09:15:00 AM,2.624,484.4
03/02/19 09:30:00 AM,2.624,516.7
03/02/19 09:45:00 AM,2.624,667.4
03/02/19 10:00:00 AM,2.517,796.5
03/02/19 10:15:00 AM,2.517,893.4
03/02/19 10:30:00 AM,2.517,"1,184.0"
03/02/19 10:45:00 AM,2.517,"1,065.6"
03/02/19 11:00:00 AM,2.517,"3,616.7"
03/02/19 11:15:00 AM,2.624,"3,272.2"
03/02/19 11:30:00 AM,2.517,"1,722.2"
03/02/19 11:45:00 AM,2.624,"2,411.1"
03/02/19 12:00:00 PM,2.730,"1,463.9"
03/02/19 12:15:00 PM,2.730,"1,463.9"
03/02/19 12:30:00 PM,2.730,"1,324.0"
03/02/19 12:45:00 PM,2.730,"1,184.0"
03/02/19 01:00:00 PM,2.730,"1,033.3"
03/02/19 01:15:00 PM,2.730,441.3
03/02/19 01:30:00 PM,2.943,344.4
03/02/19 01:45:00 PM,3.049,366.0
03/02/19 02:00:00 PM,2.943,958.0
03/02/19 02:15:00 PM,2.837,462.9
03/02/19 02:30:00 PM,2.837,613.5
03/02/19 02:45:00 PM,2.837,161.5
03/02/19 03:00:00 PM,2.730,236.8
03/02/19 03:15:00 PM,2.837,129.2
03/02/19 03:30:00 PM,2.837,409.0
03/02/19 03:45:00 PM,2.837,226.0
03/02/19 04:00:00 PM,2.837,387.5
03/02/19 04:15:00 PM,2.517,430.6
03/02/19 04:30:00 PM,2.410,150.7
03/02/19 04:45:00 PM,2.517,183.0
03/02/19 05:00:00 PM,2.730,96.9
03/02/19 05:15:00 PM,2.730,21.5
03/02/19 05:30:00 PM,2.837,0.0
03/02/19 05:45:00 PM,2.837,0.0
03/02/19 06:00:00 PM,2.943,0.0
03/02/19 06:15:00 PM,2.943,0.0
03/02/19 06:30:00 PM,2.943,0.0
03/02/19 06:45:00 PM,2.943,0.0
03/02/19 07:00:00 PM,2.943,0.0
03/02/19 07:15:00 PM,2.943,0.0
03/02/19 07:30:00 PM,2.943,0.0
03/02/19 07:45:00 PM,3.049,0.0
03/02/19 08:00:00 PM,3.049,0.0
03/02/19 08:15:00 PM,3.049,0.0
03/02/19 08:30:00 PM,3.049,0.0
03/02/19 08:45:00 PM,2.943,0.0
03/02/19 09:00:00 PM,3.049,0.0
03/02/19 09:15:00 PM,3.155,0.0
03/02/19 09:30:00 PM,3.049,0.0
03/02/19 09:45:00 PM,3.049,0.0
03/02/19 10:00:00 PM,3.049,0.0
03/02/19 10:15:00 PM,3.155,0.0
03/02/19 10:30:00 PM,3.155,0.0
03/02/19 10:45:00 PM,3.155,0.0
03/02/19 11:00:00 PM,3.155,0.0
03/02/19 11:15:00 PM,3.049,0.0
03/02/19 11:30:00 PM,3.155,0.0
03/02/19 11:45:00 PM,3.049,0.0
03/03/19 12:00:00 AM,2.943,0.0
03/03/19 12:15:00 AM,3.049,0.0
03/03/19 12:30:00 AM,3.049,0.0
03/03/19 12:45:00 AM,3.155,0.0
03/03/19 01:00:00 AM,3.155,0.0
03/03/19 01:15:00 AM,3.155,0.0
03/03/19 01:30:00 AM,3.155,0.0
03/03/19 01:45:00 AM,3.155,0.0
03/03/19 02:00:00 AM,3.155,0.0
03/03/19 02:15:00 AM,3.049,0.0
03/03/19 02:30:00 AM,3.049,0.0
03/03/19 02:45:00 AM,3.049,0.0
03/03/19 03:00:00 AM,2.943,0.0
03/03/19 03:15:00 AM,2.837,0.0
03/03/19 03:30:00 AM,2.837,0.0
03/03/19 03:45:00 AM,2.730,0.0
03/03/19 04:00:00 AM,2.730,0.0
03/03/19 04:15:00 AM,2.730,0.0
03/03/19 04:30:00 AM,2.837,0.0
03/03/19 04:45:00 AM,2.837,0.0
03/03/19 05:00:00 AM,2.837,0.0
03/03/19 05:15:00 AM,2.943,0.0
03/03/19 05:30:00 AM,2.943,0.0
03/03/19 05:45:00 AM,2.943,0.0
03/03/19 06:00:00 AM,2.943,0.0
03/03/19 06:15:00 AM,2.943,0.0
03/03/19 06:30:00 AM,2.943,32.3
03/03/19 06:45:00 AM,2.943,139.9
03/03/19 07:00:00 AM,2.943,172.2
03/03/19 07:15:00 AM,3.049,290.6
03/03/19 07:30:00 AM,3.049,430.6
03/03/19 07:45:00 AM,3.155,602.8
03/03/19 08:00:00 AM,3.049,592.0
03/03/19 08:15:00 AM,3.049,925.7
03/03/19 08:30:00 AM,3.049,818.1
03/03/19 08:45:00 AM,3.155,807.3
03/03/19 09:00:00 AM,3.155,613.5
03/03/19 09:15:00 AM,3.261,559.7
03/03/19 09:30:00 AM,3.155,559.7
03/03/19 09:45:00 AM,3.367,839.6
03/03/19 10:00:00 AM,3.367,807.3
03/03/19 10:15:00 AM,3.472,624.3
03/03/19 10:30:00 AM,3.578,602.8
03/03/19 10:45:00 AM,3.578,624.3
03/03/19 11:00:00 AM,3.578,452.1
03/03/19 11:15:00 AM,3.578,430.6
03/03/19 11:30:00 AM,3.683,839.6
03/03/19 11:45:00 AM,3.683,366.0
03/03/19 12:00:00 PM,3.683,656.6
03/03/19 12:15:00 PM,3.472,441.3
03/03/19 12:30:00 PM,3.578,322.9
03/03/19 12:45:00 PM,3.893,688.9
03/03/19 01:00:00 PM,3.893,527.4
03/03/19 01:15:00 PM,3.683,592.0
03/03/19 01:30:00 PM,3.683,452.1
03/03/19 01:45:00 PM,3.998,850.4
03/03/19 02:00:00 PM,3.893,936.5
03/03/19 02:15:00 PM,3.998,301.4
03/03/19 02:30:00 PM,3.998,312.2
03/03/19 02:45:00 PM,3.683,861.1
03/03/19 03:00:00 PM,3.683,"1,280.9"
03/03/19 03:15:00 PM,3.578,785.8
03/03/19 03:30:00 PM,3.578,355.2
03/03/19 03:45:00 PM,3.683,398.3
03/03/19 04:00:00 PM,3.893,344.4
03/03/19 04:15:00 PM,3.788,226.0
03/03/19 04:30:00 PM,3.893,96.9
03/03/19 04:45:00 PM,3.788,107.6
03/03/19 05:00:00 PM,3.683,10.8
03/03/19 05:15:00 PM,3.683,10.8
03/03/19 05:30:00 PM,3.683,0.0
03/03/19 05:45:00 PM,3.683,0.0
03/03/19 06:00:00 PM,3.788,0.0
03/03/19 06:15:00 PM,3.788,0.0
03/03/19 06:30:00 PM,3.788,0.0
03/03/19 06:45:00 PM,3.788,0.0
03/03/19 07:00:00 PM,3.788,0.0
03/03/19 07:15:00 PM,3.788,0.0
03/03/19 07:30:00 PM,3.788,0.0
03/03/19 07:45:00 PM,3.788,0.0
03/03/19 08:00:00 PM,3.893,0.0
03/03/19 08:15:00 PM,3.893,0.0
03/03/19 08:30:00 PM,3.893,0.0
03/03/19 08:45:00 PM,3.893,0.0
03/03/19 09:00:00 PM,3.893,0.0
03/03/19 09:15:00 PM,3.788,0.0
03/03/19 09:30:00 PM,3.893,0.0
03/03/19 09:45:00 PM,3.893,0.0
03/03/19 10:00:00 PM,3.893,0.0
03/03/19 10:15:00 PM,3.893,0.0
03/03/19 10:30:00 PM,3.893,0.0
03/03/19 10:45:00 PM,3.788,0.0
03/03/19 11:00:00 PM,3.893,0.0
03/03/19 11:15:00 PM,3.893,0.0
03/03/19 11:30:00 PM,3.893,0.0
03/03/19 11:45:00 PM,3.893,0.0
03/04/19 12:00:00 AM,3.788,0.0
03/04/19 12:15:00 AM,3.788,0.0
03/04/19 12:30:00 AM,3.788,0.0
03/04/19 12:45:00 AM,3.893,0.0
03/04/19 01:00:00 AM,3.893,0.0
03/04/19 01:15:00 AM,3.893,0.0
03/04/19 01:30:00 AM,3.893,0.0
03/04/19 01:45:00 AM,3.893,0.0
03/04/19 02:00:00 AM,3.788,0.0
03/04/19 02:15:00 AM,3.788,0.0
03/04/19 02:30:00 AM,3.788,0.0
03/04/19 02:45:00 AM,3.367,0.0
03/04/19 03:00:00 AM,3.261,0.0
03/04/19 03:15:00 AM,3.155,0.0
03/04/19 03:30:00 AM,3.155,0.0
03/04/19 03:45:00 AM,3.155,0.0
03/04/19 04:00:00 AM,3.049,0.0
03/04/19 04:15:00 AM,3.155,0.0
03/04/19 04:30:00 AM,3.049,0.0
03/04/19 04:45:00 AM,3.049,0.0
03/04/19 05:00:00 AM,2.943,0.0
03/04/19 05:15:00 AM,3.049,0.0
03/04/19 05:30:00 AM,3.049,0.0
03/04/19 05:45:00 AM,2.943,0.0
03/04/19 06:00:00 AM,2.943,0.0
03/04/19 06:15:00 AM,3.049,0.0
03/04/19 06:30:00 AM,2.943,10.8
03/04/19 06:45:00 AM,2.943,43.1
03/04/19 07:00:00 AM,3.049,53.8
03/04/19 07:15:00 AM,2.943,75.3
03/04/19 07:30:00 AM,2.943,129.2
03/04/19 07:45:00 AM,2.943,344.4
03/04/19 08:00:00 AM,2.943,699.7
03/04/19 08:15:00 AM,2.943,785.8
03/04/19 08:30:00 AM,2.943,807.3
03/04/19 08:45:00 AM,2.943,"1,130.2"
03/04/19 09:00:00 AM,2.943,"1,227.1"
03/04/19 09:15:00 AM,2.943,"1,151.7"
03/04/19 09:30:00 AM,3.049,"1,194.8"
03/04/19 09:45:00 AM,3.049,"1,550.0"
03/04/19 10:00:00 AM,3.049,"1,313.2"
03/04/19 10:15:00 AM,3.155,"1,550.0"
03/04/19 10:30:00 AM,3.155,753.5
03/04/19 10:45:00 AM,3.155,958.0
03/04/19 11:00:00 AM,3.155,"1,345.5"
03/04/19 11:15:00 AM,3.155,"1,894.5"
03/04/19 11:30:00 AM,3.155,"1,808.3"
03/04/19 11:45:00 AM,3.261,914.9
03/04/19 12:00:00 PM,3.261,"1,065.6"
03/04/19 12:15:00 PM,3.367,"1,377.8"
03/04/19 12:30:00 PM,3.261,"1,108.7"
03/04/19 12:45:00 PM,3.261,505.9
03/04/19 01:00:00 PM,3.367,"1,076.4"
03/04/19 01:15:00 PM,3.367,990.3
03/04/19 01:30:00 PM,3.472,764.2
03/04/19 01:45:00 PM,3.261,516.7
03/04/19 02:00:00 PM,3.367,796.5
03/04/19 02:15:00 PM,3.367,785.8
03/04/19 02:30:00 PM,3.367,366.0
03/04/19 02:45:00 PM,3.367,376.7
03/04/19 03:00:00 PM,3.367,279.9
03/04/19 03:15:00 PM,3.472,226.0
03/04/19 03:30:00 PM,3.472,290.6
03/04/19 03:45:00 PM,3.472,441.3
03/04/19 04:00:00 PM,3.578,430.6
03/04/19 04:15:00 PM,3.578,333.7
03/04/19 04:30:00 PM,3.578,247.6
03/04/19 04:45:00 PM,3.578,139.9
03/04/19 05:00:00 PM,3.578,96.9
03/04/19 05:15:00 PM,3.472,53.8
03/04/19 05:30:00 PM,3.472,10.8
03/04/19 05:45:00 PM,3.472,0.0
03/04/19 06:00:00 PM,3.472,0.0
03/04/19 06:15:00 PM,3.472,0.0
03/04/19 06:30:00 PM,3.578,0.0
03/04/19 06:45:00 PM,3.578,0.0
03/04/19 07:00:00 PM,3.578,0.0
03/04/19 07:15:00 PM,3.472,0.0
03/04/19 07:30:00 PM,3.578,0.0
03/04/19 07:45:00 PM,3.578,0.0
03/04/19 08:00:00 PM,3.578,0.0
03/04/19 08:15:00 PM,3.578,0.0
03/04/19 08:30:00 PM,3.683,0.0
03/04/19 08:45:00 PM,3.683,0.0
03/04/19 09:00:00 PM,3.683,0.0
03/04/19 09:15:00 PM,3.683,0.0
03/04/19 09:30:00 PM,3.683,0.0
03/04/19 09:45:00 PM,3.683,0.0
03/04/19 10:00:00 PM,3.683,0.0
03/04/19 10:15:00 PM,3.683,0.0
03/04/19 10:30:00 PM,3.683,0.0
03/04/19 10:45:00 PM,3.683,0.0
03/04/19 11:00:00 PM,3.683,0.0
03/04/19 11:15:00 PM,3.578,0.0
03/04/19 11:30:00 PM,3.578,0.0
03/04/19 11:45:00 PM,3.578,0.0
03/05/19 12:00:00 AM,3.578,0.0
03/05/19 12:15:00 AM,3.578,0.0
03/05/19 12:30:00 AM,3.578,0.0
03/05/19 12:45:00 AM,3.472,0.0
03/05/19 01:00:00 AM,3.472,0.0
03/05/19 01:15:00 AM,3.472,0.0
03/05/19 01:30:00 AM,3.367,0.0
03/05/19 01:45:00 AM,3.261,0.0
03/05/19 02:00:00 AM,3.261,0.0
03/05/19 02:15:00 AM,3.155,0.0
03/05/19 02:30:00 AM,3.049,0.0
03/05/19 02:45:00 AM,3.155,0.0
03/05/19 03:00:00 AM,3.155,0.0
03/05/19 03:15:00 AM,3.155,0.0
03/05/19 03:30:00 AM,3.261,0.0
03/05/19 03:45:00 AM,3.367,0.0
03/05/19 04:00:00 AM,3.155,0.0
03/05/19 04:15:00 AM,2.943,0.0
03/05/19 04:30:00 AM,2.943,0.0
03/05/19 04:45:00 AM,2.837,0.0
03/05/19 05:00:00 AM,2.624,0.0
03/05/19 05:15:00 AM,2.517,0.0
03/05/19 05:30:00 AM,2.517,0.0
03/05/19 05:45:00 AM,2.624,0.0
03/05/19 06:00:00 AM,2.730,0.0
03/05/19 06:15:00 AM,2.730,10.8
03/05/19 06:30:00 AM,2.730,43.1
03/05/19 06:45:00 AM,2.837,107.6
03/05/19 07:00:00 AM,2.943,96.9
03/05/19 07:15:00 AM,3.049,172.2
03/05/19 07:30:00 AM,2.943,312.2
03/05/19 07:45:00 AM,3.049,495.1
03/05/19 08:00:00 AM,2.943,322.9
03/05/19 08:15:00 AM,3.049,505.9
03/05/19 08:30:00 AM,3.049,452.1
03/05/19 08:45:00 AM,3.049,656.6
03/05/19 09:00:00 AM,3.049,839.6
03/05/19 09:15:00 AM,3.155,775.0
03/05/19 09:30:00 AM,3.261,979.5
03/05/19 09:45:00 AM,3.261,"1,377.8"
03/05/19 10:00:00 AM,3.367,"1,184.0"
03/05/19 10:15:00 AM,3.367,947.2
03/05/19 10:30:00 AM,3.367,635.1
03/05/19 10:45:00 AM,3.578,678.1
03/05/19 11:00:00 AM,3.683,667.4
03/05/19 11:15:00 AM,3.683,645.8
03/05/19 11:30:00 AM,3.788,635.1
03/05/19 11:45:00 AM,3.893,742.7
03/05/19 12:00:00 PM,3.893,839.6
03/05/19 12:15:00 PM,3.683,613.5
03/05/19 12:30:00 PM,3.472,850.4
03/05/19 12:45:00 PM,3.683,764.2
03/05/19 01:00:00 PM,3.893,645.8
03/05/19 01:15:00 PM,3.683,753.5
03/05/19 01:30:00 PM,3.788,376.7
03/05/19 01:45:00 PM,3.788,376.7
03/05/19 02:00:00 PM,3.893,376.7
03/05/19 02:15:00 PM,3.472,914.9
03/05/19 02:30:00 PM,3.998,"3,444.5"
03/05/19 02:45:00 PM,4.102,409.0
03/05/19 03:00:00 PM,3.578,236.8
03/05/19 03:15:00 PM,3.578,129.2
03/05/19 03:30:00 PM,3.788,172.2
03/05/19 03:45:00 PM,3.788,150.7
03/05/19 04:00:00 PM,3.893,107.6
03/05/19 04:15:00 PM,3.788,96.9
03/05/19 04:30:00 PM,3.683,86.1
03/05/19 04:45:00 PM,3.788,32.3
03/05/19 05:00:00 PM,3.683,53.8
03/05/19 05:15:00 PM,3.578,21.5
03/05/19 05:30:00 PM,3.472,10.8
03/05/19 05:45:00 PM,3.367,0.0
03/05/19 06:00:00 PM,3.155,0.0
03/05/19 06:15:00 PM,3.261,0.0
03/05/19 06:30:00 PM,3.261,0.0
03/05/19 06:45:00 PM,3.261,0.0
03/05/19 07:00:00 PM,3.261,0.0
03/05/19 07:15:00 PM,3.261,0.0
03/05/19 07:30:00 PM,3.367,0.0
03/05/19 07:45:00 PM,3.367,0.0
03/05/19 08:00:00 PM,3.367,0.0
03/05/19 08:15:00 PM,3.367,0.0
03/05/19 08:30:00 PM,3.367,0.0
03/05/19 08:45:00 PM,3.367,0.0
03/05/19 09:00:00 PM,3.472,0.0
03/05/19 09:15:00 PM,3.472,0.0
03/05/19 09:30:00 PM,3.472,0.0
03/05/19 09:45:00 PM,3.472,0.0
03/05/19 10:00:00 PM,3.472,0.0
03/05/19 10:15:00 PM,3.472,0.0
03/05/19 10:30:00 PM,3.472,0.0
03/05/19 10:45:00 PM,3.472,0.0
03/05/19 11:00:00 PM,3.472,0.0
03/05/19 11:15:00 PM,3.472,0.0
03/05/19 11:30:00 PM,3.472,0.0
